央视卫视,#genre#
安徽卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000328/index.m3u8
山东卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000301/index.m3u8
广东卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000307/index.m3u8
江苏卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000304/index.m3u8
河北卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000330/index.m3u8
浙江卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000305/index.m3u8
深圳卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000308/index.m3u8
湖北卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000325/index.m3u8
湖南卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000324/index.m3u8
贵州卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000329/index.m3u8
辽宁卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000326/index.m3u8
黑龙江卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000306/index.m3u8
广西卫视,http://m.iptv345.com/?act=play&token=45ce14f50bdbf5bd10ecde87d82612d6&tid=ws&id=22
广西卫视,http://ivi.bupt.edu.cn/hls/gxhd.m3u8
甘肃卫视,http://39.134.39.39/PLTV/88888888/224/3221226240/index.m3u8
青海卫视,http://live.geermurmt.com/qhws/sd/live.m3u8
山西卫视,http://101.71.255.229:6610/zjhs/2/10041/index.m3u8?virtualDomain=zjhs.live_hls.zte.com
山西卫视,http://springrain.top/shuliyun.php?id=166
山西卫视,http://bjyd1.jilu8.cn/PLTV/88888888/224/3221225895/3.m3u8
云南卫视,http://39.130.206.213:6410/gitv_live/G_YUNNAN-HD/G_YUNNAN-HD.m3u8
陕西卫视,http://61.151.179.192/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225498/index.m3u8
宁夏卫视,http://www.nxtv.com.cn/m2o/channel/play.php?channel_id=6
内蒙卫视,http://live.m2oplus.nmtv.cn/1/sd/live.m3u8
新疆卫视,http://livehyw5.chinamcache.com/hyw/zb01.m3u8
新疆卫视,http://stream.guihet.com/tv/xjtvs.php?id=1
四川卫视,http://39.134.39.39/PLTV/88888888/224/3221226307/index.m3u8
河南卫视,http://39.135.9.77/gz.ucdn.10086.cn/PLTV/88888888/224/3221225709/1/index.m3u8?fmt=ts2hls
河南卫视,http://39.135.139.214:6610/PLTV/88888888/224/3221225611/2/index.m3u8
海峡卫视,http://112.50.243.8/PLTV/88888888/224/3221226977/1.m3u8
海峡卫视,rtsp://183.252.176.54:554/PLTV/88888888/224/3221226128/10000100000000060000000002434539_0.smil?icpid=88888888
海南卫视,http://39.134.39.39/PLTV/88888888/224/3221226301/index.m3u8
海南卫视，http://stream6.fjtv.net/haixia/sd/live.m3u8?_upt=29d4c2421596383852&drm
河南卫视,http://124.165.212.56:1024/hls/041/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-a772df604950/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8
南方卫视,http://39.134.156.12/PLTV/88888888/224/3221225614/index.m3u8
广东珠江,http://nclive.grtn.cn/zjpd/sd/live.m3u8?_upt=64eb5b381603960660
广东综艺,http://nclive.grtn.cn/4K/sd/live.m3u8?_upt=591f2e6c1603961117
广东卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225701/index.m3u8
南方卫视,http://211.137.115.110:8080/gitv_live/G_NANFANG/G_NANFANG.m3u8
澳视卫星,http://61.244.22.4/ch3/ch3.live/index.m3u8
北京卫视,http://219.147.162.117:65530/live/bjws/index.m3u8
深圳卫视,http://219.147.162.117:65530/live/szws/index.m3u8
安徽卫视,http://219.147.162.117:65530/live/ahws/index.m3u8
吉林卫视,http://219.147.162.117:65530/live/jlws/index.m3u8
江苏卫视,http://219.147.162.117:65530/live/jsws/index.m3u8
天津卫视,http://219.147.162.117:65530/live/tjws/index.m3u8
辽宁卫视,http://219.147.162.117:65530/live/lnws/index.m3u8
东方卫视,http://219.147.162.117:65530/live/dfws/index.m3u8
黑龙江卫视,http://219.147.162.117:65530/live/hljws/index.m3u8
湖南卫视,http://219.147.162.117:65530/live/hunanws/index.m3u8
浙江卫视,http://219.147.162.117:65530/live/zjws/index.m3u8
晋江卫视,http://stream.jinjiang.tv/1/sd/live.m3u8
南方卫视,http://nclive.grtn.cn/tvs2/sd/live.m3u8
东方影视,http://124.75.27.195:8114/index.m3u8?FvSeid=1&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=0&Fsv_chan_hls_se_idx=1&Fsv_rate_id=0&Fsv_SV_PARAM1=0&Fsv_ShiftEnable=0&Fsv_ShiftTsp=0&Fsv_CMSID=&Fsv_otype=1&Provider_id=0&Pcontent_id=.m3u8
上海都市,http://124.75.27.195:8114/index.m3u8?FvSeid=1&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=0&Fsv_chan_hls_se_idx=5&Fsv_rate_id=0&Fsv_SV_PARAM1=0&Fsv_ShiftEnable=0&Fsv_ShiftTsp=0&Fsv_CMSID=&Fsv_otype=1&Provider_id=0&Pcontent_id=.m3u8
阳光卫视,http://39.134.134.62/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226121/1.m3u8
山东教育卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000331/index.m3u8
邹城文化,http://jsylivealone302.iqilu.com/live/zoucheng_tv02.m3u8
南安卫视,http://natv.cnjrna.com:3000/channel/sovp/1000000000000018/video_1564_none.m3u8
五星体育,http://183.207.255.188/live/program/live/ssty/4000000/mnf.m3u8
HKS卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8#http://zhibo.hkstv.tv/livestream/mutfysrq.flv
三沙卫视,http://ott.cqccn.com/PLTV/88888888/224/3221227805/index.m3u8
三沙卫视,http://stream3.hnntv.cn/ssws/playlist.m3u8?_upt=e1fc7c421596383984
影视频道,#genre#
UTV优视影院,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-youshiyy/index.m3u8?IAS
UTV优视教育,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-youshijy/index.m3u8?IAS
UTV卡通动画,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-katondonghua/index.m3u8?IAS
UTV家庭影院,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-jiatingjc/index.m3u8?IAS
UTV影视精选,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-dongzuody/index.m3u8?IAS
UTV文化教育,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-meiliqingchun/index.m3u8?IAS
UTV时尚音乐,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-shishangmusic/index.m3u8?IAS
UTV炫酷动漫,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-xuankudm/index.m3u8?IAS
UTV热播剧场,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-rebojuc/index.m3u8?IAS
UTV电影天地,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-dianyingtd/index.m3u8?IAS
UTV第一剧场,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-diyijc/index.m3u8?IAS
UTV第一电影,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-diyidy/index.m3u8?IAS
UTV纪实天下,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-jishitianxia/index.m3u8?IAS
UTV经典剧场,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-jingdianjuc/index.m3u8?IAS
UTV经典影视,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-jingdianys/index.m3u8?IAS
UTV舞蹈视界,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-youshizy/index.m3u8?IAS
UTV都市剧场,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-doushijuc/index.m3u8?IAS
UTV金色童年,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-jinsetongnian/index.m3u8?IAS
UTV钓鱼生活,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-xijutiandi/index.m3u8?IAS
UTV风云体育,http://39.134.198.8:6610/yst.live.scmobile.com/otvzte.scmcc.com.cNF:8080/ysten-business/live/SD-1500k-576P-fengyuntiyu/index.m3u8?IAS
海爷-1,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/366214/live_199793349_7660540.m3u8
海爷-2,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/750227/live_268522326_2538218.m3u8
海爷-3,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/211012/live_52370715_1734265.m3u8
海爷-4,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/243318/live_261831479_8429255.m3u8
海爷-5,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/428049/live_280698572_9101071.m3u8
海爷-6,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/492270/live_189986442_7728008.m3u8
海爷-7https://cn-hnzz-cmcc-live-02.bilivideo.com/live-bvc/883100/live_189986442_7728008_1500.m3u8
海爷-8,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/293317/live_255137759_7132099.m3u8
海爷-9,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/141477/live_82436982_2406441.m3u8
海爷TV动漫,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/492270/live_189986442_7728008.m3u8
海爷TV动作,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/366214/live_199793349_7660540.m3u8
海爷TV海外,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/471169/live_27444411_4287972.m3u8
海爷TV国产,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/750227/live_268522326_2538218.m3u8
海爷TV国外,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/211012/live_52370715_1734265.m3u8
海爷TV科幻,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/243318/live_261831479_8429255.m3u8
海爷TV恐怖,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/428049/live_280698572_9101071.m3u8
海爷TV小新,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/293317/live_255137759_7132099.m3u8
海爷TV9号厅,https://cn-jswx2-cmcc-live-01.bilivideo.com/live-bvc/141477/live_82436982_2406441.m3u8
海视电影7,http://112.17.40.13:80/PLTV/88888888/224/3221226360/1.m3u8
海视电影8,http://112.17.40.143:80/PLTV/88888888/224/3221226608/1.m3u8
海视电影9,http://112.17.40.36:80/PLTV/88888888/224/3221226606/1.m3u8
影音馆(恐怖),https://cn-hbyc2-dx-live-01.bilivideo.com/live-bvc/960069/live_22989278_9714011_1500.m3u8
影音馆(欧美),http://cn-zjwz-dx-live-01.bilivideo.com/live-bvc/live_522565132_68094389_1500.m3u8
斗鱼经典电影1,http://tx2play1.douyucdn.cn/85894rmovieChow_4000p.xs?uuid=
斗鱼经典电影2,http://tx2play1.douyucdn.cn/122402rK7MO9bXSq.m3u8
影视轮播,https://dlhls-cdn-mp.zhanqi.tv/zqlive/123407_XhQs9.m3u8
鹤峰影视台,http://hefeng.live.tempsource.cjyun.org/videotmp/s10100-hftv2.m3u8
私人影院1,http://tx2play1.douyucdn.cn/live/20415rnWbjg6Ex1K.flv
私人影院2,http://tx2play1.douyucdn.cn/live/85894rmovieChow.flv
私人影院3,http://tx2play1.douyucdn.cn/live/20415rnWbjg6Ex1K_2000.flv?uuid=
私人影院4,http://tx2play1.douyucdn.cn/live/252802rbQGaZXUQi_2000p.flv?uuid=
埋堆堆电影直播,https://ali-adaptive.hlspull.yximgs.com/gifshow/kwai_actL_ol_act_7251637889_strL_sd1000.m3u8?auth_key=1605458462-0-0-e9ba36036b269597360f52374464421a&tsc=origin&oidc=alihb
徐克电影,https://6721.liveplay.now.qq.com/live/6721_76c8ba6de24321642bad8c27873ade3a.m3u8
72h热播剧场,https://6721.liveplay.now.qq.com/live/6721_5002a815998ccf7f794b76a6d4f8d5a1.m3u8
凤凰电影,http://hdtv.haust.edu.cn/hls/fhdy.m3u8
邵氏影院,http://tx2play1.douyucdn.cn/live/4246519roY0DNGPm_4000.m3u8
星光影视,https://dlhls-cdn-mp.zhanqi.tv/zqlive/299458_Av0vD.m3u8
周口影视,https://dlhls-cdn-mp.zhanqi.tv/zqlive/80918_cr4oy.m3u8
玄幻影院,https://tx.liveplay.live.kugou.com/live/fx_hifi_1308614369_avc.m3u8
经典影视,https://tx.liveplay.live.kugou.com/live/fx_hifi_251702616_avc.m3u8
奇幻系列影视,http://tx.liveplay.live.fanxing.com/live/fx_hifi_1460993762_std_avc.m3u8
喜剧系列影视,http://tx.liveplay.live.fanxing.com/live/fx_hifi_1171596549_avc.m3u8
最热电视剧连播,https://fxliveplay.kugou.com/hls/fx_hifi_172755598.m3u8
周星驰电影系列,https://fxliveplay.kugou.com/hls/fx_hifi_1638135185.m3u8
回忆经典小品,http://tx.liveplay.live.fanxing.com/live/fx_hifi_1277397160_avc.m3u8
动作电影系列,https://fxliveplay.kugou.com/hls/fx_hifi_1308722194.m3u8
电视剧琅琊榜,https://tx.liveplay.live.kugou.com/live/fx_hifi_102450933_avc.m3u8
电视剧封神榜,https://tx.liveplay.live.kugou.com/live/fx_hifi_1573309100_avc.m3u8
经典港片系列,http://tx.liveplay.live.kugou.com/live/fx_hifi_1640924_low_avc.m3u8
吃奶滴虫 恐怖片,http://tx2play1.douyucdn.cn/live/263824rWV6uep4vg_2000.flv
【香港】赌片 喜剧,http://tx2play1.douyucdn.cn/live/315457r0LsXadyku_2000.flv
【贝爷影1厅】,http://tx2play1.douyucdn.cn/live/252802rbQGaZXUQi_2000.flv
【贝爷影2厅】 欧美,http://tx2play1.douyucdn.cn/live/36337rQpCgRgxw7H_2000.flv
齐影视邵氏台,https://dlhls-cdn-mp.zhanqi.tv/zqlive/300610_75vRc.m3u8
峨眉山影视,https://dlhls-cdn-mp.zhanqi.tv/zqlive/295519_JkFS8.m3u8
电视剧琅琊榜,https://tx.liveplay.live.kugou.com/live/fx_hifi_102450933_avc.m3u8
电视剧小李飞刀,https://tx.liveplay.live.kugou.com/live/fx_hifi_1573309100_avc.m3u8
经典港片系列,https://tx.liveplay.live.kugou.com/live/fx_hifi_1640924_avc.m3u8
经典影视,https://tx.liveplay.live.kugou.com/live/fx_hifi_251702616_avc.m3u8
最热电视剧连播,https://fxliveplay.kugou.com/hls/fx_hifi_172755598.m3u8
周星驰电影系列,https://fxliveplay.kugou.com/hls/fx_hifi_1638135185.m3u8
玄幻影院,https://tx.liveplay.live.kugou.com/live/fx_hifi_1308614369_avc.m3u8
动作电影系列,https://fxliveplay.kugou.com/hls/fx_hifi_1308722194.m3u8
经典港剧天地,http://tx2play1.douyucdn.cn/live/4290711rn0ig0G7v.flv
经典电视剧,http://tx2play1.douyucdn.cn/live/7459925rPmZEVQpn.flv
超清港剧直播间,http://tx2play1.douyucdn.cn/live/223521rdxlcde1XP.flv
HD,http://hpull.kktv8.com/livekktv/111536805/playlist.m3u8
河东影视,http://jsylivealone302.iqilu.com/live/hedong_tv01.m3u8
山东影视,http://120.221.44.107:8089/PLTV/88888888/224/3221225802/index.m3u8
东方影视,http://39.135.248.150/hwcdntest.hb.chinamobile.com/PLTV/88888888/224/3221225970/3.m3u8
欢笑剧场,http://39.135.248.150/hwcdntest.hb.chinamobile.com/PLTV/88888888/224/3221226144/3.m3u8
都市剧场,http://39.135.248.150/hwcdntest.hb.chinamobile.com/PLTV/88888888/224/3221226143/3.m3u8
精彩综艺,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226009/index.m3u8
精彩电影,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226011/index.m3u8
精彩电视剧,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226012/index.m3u8
精彩体育,http://211.137.115.120/gitv_live/GITV-5/GITV-5.m3u8
精彩电影,http://211.137.115.120/gitv_live/GITV-6/GITV-6.m3u8
精彩电视剧,http://211.137.115.120/gitv_live/GITV-8/GITV-8.m3u8
精彩综艺,http://211.137.115.120/gitv_live/GITV-3/GITV-3.m3u8
电视剧FHD,http://39.134.116.30:8080/PLTV/88888910/224/3221225712/index.m3u8
影视1HD,http://39.134.182.236/PLTV/88888888/224/3221226245/index.m3u8
影视2HD,http://39.134.182.236/PLTV/88888888/224/3221226178/index.m3u8
影视3HD,http://39.134.182.236/PLTV/88888888/224/3221226179/index.m3u8
影视4HD,http://39.134.176.157/PLTV/88888888/224/3221226176/index.m3u8
影视5HD,http://112.17.40.145/PLTV/88888888/224/3221226608/index.m3u8
影视6HD,http://112.17.40.145/PLTV/88888888/224/3221226606/index.m3u8
影视7HD,http://112.17.40.145/PLTV/88888888/224/3221226360/index.m3u8
邵氏老电影,http://42.56.91.136/live-bvc/164219/live_97065163_17925468.m3u8
kk影视频道,http://hpull.kktv8.com/livekktv/99592190/playlist.m3u8
仙剑奇侠传,https://tx.liveplay.live.kugou.com/live/fx_hifi_102450933_avc.m3u8
经典港片系列,https://tx.liveplay.live.kugou.com/live/fx_hifi_1640924_avc.m3u8
最热电视剧联播,https://fxliveplay.kugou.com/hls/fx_hifi_172755598.m3u8
岳西影视,http://58.243.4.22:1935/live/yingshi/chunklist_w522017317.m3u8
凤凰卫视电影台,https://www.fanmingming.cn/hls/fhdy.m3u8
克拉玛依影视,https://klmyzb.rcsxzx.com/hls/klmy3.m3u8
四川影视HD,http://scgctvshow.sctv.com/hdlive/sctv5/1.m3u8
峨眉电影HD,http://scgctvshow.sctv.com/hdlive/emei/1.m3u8
金马影院,http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8
开心影院,http://hpull.kktv8.com/livekktv/111536805/playlist.m3u8
甘肃文化影视,http://39.134.39.39/PLTV/88888888/224/3221226287/index.m3u8
SiTV动漫秀场,http://39.134.39.39/PLTV/88888888/224/3221226197/index.m3u8
SiTV劲爆体育,http://39.134.39.39/PLTV/88888888/224/3221226170/index.m3u8
SiTV极速汽车,http://39.134.39.39/PLTV/88888888/224/3221226195/index.m3u8
SiTV极速汽车,http://39.134.39.39/PLTV/88888888/224/3221226310/index.m3u8
SiTV欢笑剧场,http://39.134.39.39/PLTV/88888888/224/3221226203/index.m3u8
SiTV游戏风云,http://39.134.39.39/PLTV/88888888/224/3221226187/index.m3u8
SiTV游戏风云,http://39.134.39.39/PLTV/88888888/224/3221226337/index.m3u8
SiTV都市剧场,http://39.134.39.39/PLTV/88888888/224/3221226176/index.m3u8
上海东方影视,http://39.134.39.39/PLTV/88888888/224/3221226189/index.m3u8
上海五星体育,http://39.134.39.39/PLTV/88888888/224/3221226178/index.m3u8
云南影视台,http://39.130.215.166:6410/gitv_live/G_YNTV-5-HD/G_YNTV-5-HD.m3u8?
四川影视台,http://219.145.171.78/scgctvshow.sctv.com/hdlive/sctv5/1.m3u8#http://scgctvshow.sctv.com/hdlive/sctv5/1.m3u8
重庆影视台,http://219.153.252.50/PLTV/88888888/224/3221225638/chunklist.m3u8
福州影视台,http://live.zohi.tv/video/s10001-yspd-2/index.m3u8
鹤峰影视台,http://hefeng.live.tempsource.cjyun.org/videotmp/s10100-hftv2.m3u8
上海影视台,http://39.135.248.150/hwcdntest.hb.chinamobile.com/PLTV/88888888/224/3221225970/3.m3u8
浙江影视台,http://hw-m-l.cztv.com/channels/lantian/channel05/1080p.m3u8
绍兴影视台,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
安徽影视台,http://zbbf2.ahtv.cn/live/756.m3u8
北京影视台,http://cbnlive.cbchot.com/live/bjysyth_1.m3u8
西安影视台,http://stream2.xiancity.cn/xatv4/sd/live.m3u8
东至影视台,http://223.247.33.124:1935/live/yingshi/playlist.m3u8
黄骅影视台,http://hbhh.chinashadt.com:2111/live/hhys.stream/playlist.m3u8
时光剧场,http://hdtv.haust.edu.cn/hls/hls78a48.m3u8
晴天动画馆,http://hdtv.haust.edu.cn/hls/hls78a47.m3u8
爱映画,http://hdtv.haust.edu.cn/hls/hls78a46.m3
武侠剧场,http://61.160.152.55/live.aishang.ctlcdn.com/00000110240308_1/encoder/0/playlist.m3u8?CONTENTID=00000110240308_1
广东综艺4K,rtsp://125.88.63.31/PLTV/88888905/224/3221229713/10000100000000060000000008646185_0.smil?icpid=88888888
广东新闻,rtsp://125.88.52.18/PLTV/88888905/224/3221226969/00000100000000060000000000554905_0.smil?icpid=88888888
广东影视,rtsp://125.88.63.31/PLTV/88888905/224/3221229939/10000100000000060000000011293286_0.smil?icpid=88888888#rtsp://125.88.63.31/PLTV/88888905/224/3221226937/00000100000000060000000000554910_0.smil?icpid=88888888
邵氏影院,http://tx2play1.douyucdn.cn/live/dyliveflv1/4246519roY0DNGPm_4000.m3u8?uuid=
NHK华语视界,https://nhkw-zh-hlscomp.akamaized.net/ixxemlzk1vqvy44o/playlist.m3u8
江苏影视,http://223.110.243.135/PLTV/4/224/3221225937/index.m3u8
四川影视,http://scgctvshow.sctv.com/hdlive/sctv5/1.m3u8
仪陇影视,https://dlhls-cdn-mp.zhanqi.tv/zqlive/285305_4Cz3X.m3u8
星光影视②,https://dlhls-cdn-mp.zhanqi.tv/zqlive/299458_Av0vD.m3u8
经典电影,http://tx2play1.douyucdn.cn/85894rmovieChow_4000p.xs?uuid=
河北影视,http://weblive.hebtv.com/live/hbys_bq/index.m3u8
美人高清,http://39.134.39.38/PLTV/88888888/224/3221226339/index.m3u8
TVB港剧一台,https://dlhls-cdn-mp.zhanqi.tv/zqlive/123407_XhQs9.m3u8
yy金典,http://hpull.kktv8.com/livekktv/104621340/playlist.m3u8
yy影视,http://hpull.kktv8.com/livekktv/99592190/playlist.m3u8
阿坝综合,http://222.214.9.34:90/live/zhpd.m3u8
Tvb港剧,https://dlhls-cdn-mp.zhanqi.tv/zqlive/123407_XhQs9.m3u8
海西TV,http://stream.haixitv.cn/1/sd/live.m3u8
周口影视,https://dlhls-cdn-mp.zhanqi.tv/zqlive/80918_cr4oy.m3u8
周口电影,https://dlhls-cdn-mp.zhanqi.tv/zqlive/194839_XtiBg.m3u8
峨眉山影视,https://dlhls-cdn-mp.zhanqi.tv/zqlive/295519_JkFS8.m3u8
功夫台,https://dlhls-cdn-mp.zhanqi.tv/zqlive/301200_QSU3A.m3u8
齐影视电视剧,https://dlhls-cdn-mp.zhanqi.tv/zqlive/295803_fLcJv.m3u8
齐影视,https://dlhls-cdn-mp.zhanqi.tv/zqlive/301979_v3ylh.m3u8
影视轮播,https://dlhls-cdn-mp.zhanqi.tv/zqlive/123407_XhQs9.m3u8
邵氏影院,https://dlhls-cdn-mp.zhanqi.tv/zqlive/300610_75vRc.m3u8
亞視A1,https://de035ceb0768225b04e9a007abe39fca.live.prod.hkatv.com/a1_cbr_lo.m3u8
亞姐直播TV,http://ttlivepull.hkatv.vip/live/missasia2020_1080p.m3u8
淮安影视,http://stream.habctv.com/ysyl/sd/live.m3u8
长沙影视,https://lss-e9558d40960833c2.hlsplay.aodianyun.com/guangdianyun_35848/tv_channel_350__redirect__35848.m3u8
重庆影视,http://219.153.252.50/PLTV/88888888/224/3221225638/1.m3u8
北京影视,http://ivi.bupt.edu.cn/hls/btv4.m3u8
安微影视,http://zbbf2.ahtv.cn/live/756.m3u8
周口新闻综合,http://tv.zkxww.com:1935/live1/mp4:ch1-500k/playlist.m3u8
