央视卫视,#genre#
富顺公共频道,http://pili-live-rtmp.145.i2863.com/i2863-145/fsggpd.m3u8
富顺综合频道,http://pili-live-rtmp.145.i2863.com/i2863-145/live_145_906964.m3u8
甘肃都市,http://39.134.39.39/PLTV/88888888/224/3221226248/index.m3u8
甘肃都市频道,http://39.134.39.38/PLTV/88888888/224/3221226248/index.m3u8
甘肃公共,http://39.134.39.37/PLTV/88888888/224/3221226250/index.m3u8
甘肃公共应急,http://39.134.39.38/PLTV/88888888/224/3221226250/index.m3u8
甘肃公共应急,http://39.134.39.39/PLTV/88888888/224/3221226250/index.m3u8
甘肃经济,http://39.134.39.39/PLTV/88888888/224/3221226252/index.m3u8
甘肃经济频道,http://39.134.39.38/PLTV/88888888/224/3221226252/index.m3u8
甘肃少儿,http://39.134.39.39/PLTV/88888888/224/3221226289/index.m3u8
甘肃少儿频道,http://39.134.39.38/PLTV/88888888/224/3221226289/index.m3u8
甘肃卫视,http://117.169.120.140:8080/live/gansustv/.m3u8
甘肃卫视,http://39.134.39.38/PLTV/88888888/224/3221226240/index.m3u8
甘肃卫视1,http://39.134.39.39/PLTV/88888888/224/3221226240/index.m3u8
甘肃文化影视,http://39.134.39.38/PLTV/88888888/224/3221226287/index.m3u8
甘肃文化影视,http://39.134.39.39/PLTV/88888888/224/3221226287/index.m3u8
甘孜新闻综合频道,http://tv.drs.ganzitv.com:8100/channellive/gztv.flv
高碑店新闻,https://jwplay.hebyun.com.cn/live/zdgbdxwzhtv/1500k/tzwj_video.m3u8
高淳新闻,http://183.207.249.238/ott.js.chinamobile.com/PLTV/3/224/3221227870/index.m3u8
高尔夫频道,http://183.207.248.71/gitv/live1/G_GAOERFU/G_GAOERFU
高尔夫频道,http://szlive.grtn.cn/grfpd/sd/live.m3u8
高密新闻综合,https://jsylivealone302.iqilu.com/gaomi/gaomi_tv01.m3u8
高清娱乐,http://125.210.152.21:9120/live/GQYL.m3u8
高台电视台,http://117.156.28.119/270000001111/1110000146/index.m3u8
高唐新闻综合,https://jsylivealone302.iqilu.com/gaotang/gaotang_tv01/index.m3u8
高唐综艺频道,https://jsylivealone302.iqilu.com/gaotang/gaotang_tv02/index.m3u8
高邮综合频道,http://gaoyou-hls-tv-yf.cm.jstv.com/live/gaoyouxw/online.m3u8
格尔木生活公共,http://live.geermurmt.com/ggpd/sd/live.m3u8
格尔木新闻综合,http://live.geermurmt.com/xwzh/sd/live.m3u8
个旧电视台,http://tv.drs.hhtv.cc:8100/channellive/gjdst.flv
个旧综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel6/playlist.m3u8
古装剧场,http://39.134.66.66/PLTV/88888888/224/3221225524/index.m3u8
古装剧场,http://39.135.138.60:18890/PLTV/88888910/224/3221225678/index.m3u8
冠县综合,https://jsylivealone302.iqilu.com/guanxian/guanxian_tv01/index.m3u8
光山综合,http://live.dxhmt.cn:9081/tv/11522-1.m3u8
广德生活频道,http://pili-live-hls.guangde.ahxmgk.com/guangde-live/guangde20200515090119.m3u8
广德新闻综合,http://pili-live-hls.guangde.ahxmgk.com/guangde-live/guangde20200324143845.m3u8
广东嘉佳卡通,http://223.110.251.152:6610/gitv/live1/G_JIAJIA/G_JIAJIA/
广东卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225701/index.m3u8
广东移动,http://szlive.grtn.cn/ydpd/sd/live.m3u8
广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8
广南电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel19/playlist.m3u8
广饶科教文艺,https://jsylivealone302.iqilu.com/guangrao/guangrao_tv02/index.m3u8
广饶新闻综合,https://jsylivealone302.iqilu.com/guangrao/guangrao_tv01/index.m3u8
广元公共,http://3g.dzsm.com/streamer/gy04.m3u8
广元公共频道,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel2/playlist.m3u8
广元影视,http://3g.dzsm.com/streamer/gy02.m3u8
广元综合,http://3g.dzsm.com/streamer/gy03.m3u8
广元综合频道,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel1/playlist.m3u8
广州番禺HD,http://live.pybtv.cn/channel1/sd/live.m3u8
国学频道,http://183.207.248.71/gitv/live1/G_GUOXUE/G_GUOXUE
哈尔滨生活,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225762/index.m3u8
哈尔滨生活,http://ottrrs.hl.chinamobile.com/PLYT/88888888/224/3221225762/index.m3u8
哈尔滨新闻综合FHD,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225745/index.m3u8
哈尔滨影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225760/index.m3u8
哈尔滨影视,http://ottrrs.hl.chinamobile.com/PLYT/88888888/224/3221225760/index.m3u8
哈尔滨娱乐,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225759/index.m3u8
哈尔滨娱乐,http://ottrrs.hl.chinamobile.com/PLYT/88888888/224/3221225759/index.m3u8
哈尔滨资讯,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225761/index.m3u8
哈尔滨资讯,http://ottrrs.hl.chinamobile.com/PLYT/88888888/224/3221225761/index.m3u8
哈哈炫动,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225720/index.m3u8
哈哈炫动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
哈哈炫动卫视,http://210.210.155.35/qwr9ew/s/s50/index.m3u8
海西州综合频道,http://stream.haixitv.cn/1/sd/live.m3u8
海盐新闻频道,http://haiyan.liveyun.hoge.cn/xwpd/sd/live.m3u8
邯郸公共,http://live.hd.hdbs.cn/video/s10001-hdggpd/index.m3u8
邯郸公共频道,http://hls.quklive.com/live/1577759320319924/index.m3u8
邯郸科技教育,http://live.hd.hdbs.cn/video/s10001-hdkjpd/index.m3u8
邯郸新闻综合,http://live.hd.hdbs.cn/video/s10001-hdxwpd/index.m3u8
含山新闻综合,http://223.241.197.199:1935/live/xinwen/playlist.m3u8
含山影视生活,http://223.241.197.199:1935/live/yingshi/playlist.m3u8
寒亭新闻,https://jsylivealone302.iqilu.com/live/hanting_tv01.m3u8
寒亭新闻频道,https://jsylivealone302.iqilu.com:443/live/hanting_tv01/index.m3u8
汉源综合频道,http://live.hyxrmt.com:85/live/xwpd.m3u8
汉中公共频道,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225990/1.m3u8
汉中综合频道,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226331/1.m3u8
杭州影视FHD,http://hms24nc1972679559.live.aikan.miguvideo.com/wh7f454c46tw4264175370_127639391/PLTV/88888888/224/3221229377/index.m3u8?icpid=88888888&RTS=1598530962&from=2&hms_devid=24&online=1598530962
好享购物,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225757/index.m3u8
好消息电视台,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch1-1.m3u8
好消息电视台,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch2-1.m3u8
好易购,http://hw-m-l.cztv.com/channels/lantian/channel011/1080p.m3u8
好易购,http://hw-m-l.cztv.com/channels/lantian/channel11/360p.m3u8
好易购,http://hw-m-l.cztv.com/channels/lantian/channel11/720p.m3u8
好易购,http://yd-m-l.cztv.com/channels/lantian/channel011/1080p.m3u8
河北都市,http://live1.plus.hebtv.com/hbds/sd/live.m3u8
河北都市,http://live3.plus.hebtv.com/hbdsx/playlist.m3u8
河北都市,https://jwplay.hebyun.com.cn/live/hbdstv/1500k/tzwj_video.m3u8
河北公共,http://live1.plus.hebtv.com/hbgg/sd/live.m3u8
河北公共,http://live7.plus.hebtv.com/hbggx/playlist.m3u8
河北公共,http://ls.qingting.fm/live/91019.m3u8
河北经济,http://ls.qingting.fm/live/4546579.m3u8
河北经济生活,http://live2.plus.hebtv.com/jjshx/playlist.m3u8
河北经济生活,http://live4.plus.hebtv.com/hbjj/sd/live.m3u8
河北经济生活,https://jwplay.hebyun.com.cn/live/hbjjtv/1500k/tzwj_video.m3u8
河北农民,http://hbzx.chinashadt.com:2036/zhibo/stream:hbnm.stream/playlist.m3u8
河北农民,http://hbzx.chinashadt.com:2036/zhibo/stream:hbnm.stream_360p/playlist.m3u8
河北农民,http://live3.plus.hebtv.com/nmpdx/playlist.m3u8
河北农民,http://live4.plus.hebtv.com/hbnm/sd/live.m3u8
河北农民,https://jwplay.hebyun.com.cn/live/hbnmtv/1500k/tzwj_video.m3u8
河北少儿科教,http://live6.plus.hebtv.com/sekjx/hd/live.m3u8
河北少儿科教,http://live6.plus.hebtv.com/sekjx/playlist.m3u8
河北少儿科教,https://jwplay.hebyun.com.cn/live/hbsrtv/1500k/tzwj_video.m3u8
河北卫视,http://hbpx.chinashadt.com:2036/live/px4.stream/playlist.m3u8
河北影视剧,http://live6.plus.hebtv.com/hbysx/hd/live.m3u8
河北影视剧,https://jwplay.hebyun.com.cn/live/hbystv/1500k/tzwj_video.m3u8
河东影视,https://jsylivealone302.iqilu.com/live/hedong_tv01/index.m3u8
河东影视频道,https://jsylivealone302.iqilu.com/live/hedong_tv01.m3u8
河间二套,http://hbhj.chinashadt.com:1935/bjm/stream:hj2.stream/playlist.m3u8
河间二套,http://hbhj.chinashadt.com:1935/bjm/stream:hj2.stream_360p/playlist.m3u8
河间一套,http://hbhj.chinashadt.com:1935/bjm/stream:hj1.stream_360p/playlist.m3u8
河南导视4K,http://219.150.217.47:6610/PLTV2/3660/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南电视剧,http://219.150.217.47:6610/PLTV1/660/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南调解剧场,http://219.150.217.47:6610/PLTV1/920/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南都市,http://219.150.217.47:6610/PLTV1/600/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南法制,http://219.150.217.47:6610/PLTV1/640/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南风尚河南,http://219.150.217.47:6610/PLTV1/940/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南公共,http://219.150.217.47:6610/PLTV1/760/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南巩义新闻综合,http://live.dxhmt.cn:9081/tv/10181-1.m3u8
河南国际,http://219.150.217.47:6610/PLTV1/680/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南睛彩中原,http://hndxrm1.8686c.com/live/live30_tzwj_500k.m3u8
河南开封公共,http://219.150.217.47:6610/PLTV1/1820/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南开封新闻,http://219.150.217.47:6610/PLTV1/1800/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南梨园,http://219.150.217.47:6610/PLTV1/840/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南临颍综合,http://live.dxhmt.cn:9081/tv/11122-1.m3u8
河南民生,http://219.150.217.47:6610/PLTV1/620/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南人文地理,http://hndxrm1.8686c.com/live/renwendili.m3u8
河南卫视,http://219.150.217.47:6610/PLTV1/580/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南卫视,http://223.110.245.157/ott.js.chinamobile.com/PLTV/3/224/3221225815/index.m3u8
河南卫视4K,http://219.150.217.47:6610/PLTV2/2780/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南温县,http://live.dxhmt.cn:9081/tv/10825-1.m3u8
河南文宝,http://219.150.217.47:6610/PLTV1/820/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南武术,http://219.150.217.47:6610/PLTV1/860/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南乡村,http://219.150.217.47:6610/PLTV1/780/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南新闻,http://219.150.217.47:6610/PLTV1/720/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南移动戏曲,http://219.150.217.47:6610/PLTV1/800/index.m3u8?icpid=dxrm1&servicetype=1&IASHttpSessionId=OTT
河南移动戏曲,http://hndxrm1.8686c.com/live/live31_tzwj_500k.m3u8
河南移动戏曲宝,http://hndxrm1.8686c.com/live/xqb.m3u8
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
河源综合,http://dslive.grtn.cn/hyzh/sd/live.m3u8
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
菏泽经济生活,http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8
菏泽新闻综合,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8
菏泽影视,http://live.hznet.tv:1935/live/live3/500K/tzwj_video.m3u8
鹤壁新闻综合,http://pili-live-hls.hebitv.com/hebi/hebi.m3u8
鹤岗公共频道,http://218.10.43.24:81/live/bdac590a43b11a837c716a5ad606e95f/high/live.m3u8
鹤岗新闻综合,http://218.10.43.24:81/live/157ba509813644ea400e7c552b934d93/high/live.m3u8
鹤山综合,http://pili-live-rtmp.68.i2863.com/i2863-68/live_68_293669.m3u8
黑龙江都市,http://stream3.hljtv.com/hljdd2/sd/live.m3u8
黑龙江少儿,http://stream3.hljtv.com/hljse2/sd/live.m3u8
黑龙江卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225690/index.m3u8
黑龙江卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225736/index.m3u8
黑龙江文体,http://stream3.hljtv.com/hljwy2/sd/live.m3u8
黑龙江新闻法治,http://stream3.hljtv.com/hljxw2/sd/live.m3u8
黑龙江影视,http://stream3.hljtv.com/hljys2/sd/live.m3u8
黑莓电竞,http://39.134.66.66/PLTV/88888888/224/3221225559/index.m3u8
黑莓电影,http://183.207.249.169/ott.js.chinamobile.com/PLTV/3/224/3221225539/index.m3u8
黑莓电影,http://223.110.245.153/ott.js.chinamobile.com/PLTV/3/224/3221225567/index.m3u8
黑莓动画,http://223.110.245.160/ott.js.chinamobile.com/PLTV/3/224/3221225555/index.m3u8
衡山,http://hnhs.chinashadt.com:1936/hnhs/tv6.stream/chunklist_w541918932.m3u8
衡山综合频道,http://hnhs.chinashadt.com:1936/hnhs/tv6.stream/playlist.m3u8
衡水公共频道,http://ls.qingting.fm/live/2810.m3u8
衡水新闻综合,http://hls.hsrtv.cn/hls/hstv1.m3u8
衡水影视娱乐,http://hls.hsrtv.cn/hls/hstv2.m3u8
衡阳新闻综合,http://hnhs.chinashadt.com:1936/hnhs/tv5.stream/playlist.m3u8
红河县电视台,http://tv.drs.hhtv.cc:8100/channellive/hhxdst.flv
红河县综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel3/playlist.m3u8
红河州公共频道,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel2/playlist.m3u8
红河州经济生活,http://vod.qhdcm.com:1935/live/qhdtv3/800K/tzwj_video.m3u8
红河州新闻综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel1/playlist.m3u8
洪雅新闻综合,http://117.172.215.250:8083/videos/live/35/39/GQVbrgob5CGJM/GQVbrgob5CGJM.M3U8
呼伦贝尔生活,http://live1.hrtonline.cn:1935/live/live102/500K/tzwj_video.m3u8
呼伦贝尔文化旅游,http://live1.hrtonline.cn:1935/live/live101/500K/tzwj_video.m3u8
呼伦贝尔新闻,http://live1.hrtonline.cn:1935/live/live100/500K/tzwj_video.m3u8
湖北卫视,http://223.110.243.171/PLTV/3/224/3221227211/index.m3u8
湖北卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225699/index.m3u8
湖北卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225740/index.m3u8
湖北卫视高清,http://117.169.120.140:8080/live/hdhubeistv/.m3u8
湖北卫视高清,http://39.135.32.27:6610/000000001000/1000000001000010355/index.m3u8?i
湖北休闲指南,http://183.207.248.71/gitv/live1/G_ZHIYEZN/G_ZHIYEZN
湖南教育,http://pull.hnedutv.com/live/edutv.m3u8
湖南教育,http://pull.hnedutv.com/live/hnedutv.m3u8
湖南金鹰卡通,http://223.110.251.152:6610/cntv/live1/jinyingkaton/jinyingkaton
湖南经视,http://ls.qingting.fm/live/1207.m3u8
湖南卫视,http://hbpx.chinashadt.com:2036/live/px5.stream/playlist.m3u8
湖南卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225704/index.m3u8
湖南卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225745/index.m3u8
互动新闻,http://202.175.127.77/live/show/ch2/index.m3u8
互助综合,http://livecdn.dmqhyadmin.com/hls/xjhuzhu.m3u8
花垣综合频道,http://pili-live-hls.zhhydsgb.tianma3600.com/zhhydsgb/zhpd.m3u8
华坪综合,https://hwapi.yunshicloud.com/xfm214/198968.m3u8
华数服务,http://125.210.152.21:9120/live/HSFWHD.m3u8
华亭电视台,http://117.156.28.119/270000001111/1110000148/index.m3u8
華藏衛視,http://118.163.88.61:1935/hwazanlivetv/live.stream/playlist.m3u8
華視新聞,http://seb.sason.top/sc/hsxw_fhd.m3u8
滑县快乐,http://live.dxhmt.cn:9081/tv/10526-3.m3u8
滑县民生,http://live.dxhmt.cn:9081/tv/10526-2.m3u8
滑县新闻,http://live.dxhmt.cn:9081/tv/10526-1.m3u8
淮北教育频道,http://live.0561rtv.cn/jypd/hd/live.m3u8
淮南都市生活,http://stream.0554news.com/hnds2/sd/live.m3u8
淮南新闻综合,http://stream.0554news.com/hnds1/sd/live.m3u8
欢笑剧场,http://39.134.39.38/PLTV/88888888/224/3221226203/index.m3u8
欢笑剧场4K,http://183.207.248.71/cntv/live1/HD-15M-2160P-jshuanxiaojc/HD-15M-2160P-jshuanxiaojc
桓台1,https://jsylivealone302.iqilu.com/huantai/huantai_tv01.m3u8
黄岛房车频道,http://xhalive.qwmedia.cn/hdratv-live/xha-fcpd.flv
黄岛健康频道,http://xhalive.qwmedia.cn/hdratv-live/xha-jkpd.flv
黄岛教育频道,http://xhalive.qwmedia.cn/hdratv-live/xha-jypd.flv
黄岛生活,https://jsylivealone302.iqilu.com/huangdao/huangdao_tv02/index.m3u8
黄岛生活财经,http://qdxmtlive.qwmedia.cn/hdratv-live/xha-fcpd.flv
黄岛生活频道,http://xhalive.qwmedia.cn/hdratv-live/xha-shpd.flv
黄岛新闻频道,http://xhalive.qwmedia.cn/hdratv-live/xha-xwpd.flv
黄岛新闻综合,http://qdxmtlive.qwmedia.cn/hdratv-live/xha-xwpd.flv
黄岛新闻综合,https://jsylivealone302.iqilu.com/huangdao/huangdao_tv01/index.m3u8
黄岛影视频道,http://xhalive.qwmedia.cn/hdratv-live/xha-yspd.flv
黄骅渤海新区,http://hbhh.chinashadt.com:2111/live/bhtv.stream/playlist.m3u8
黄骅二套,http://hbhh.chinashadt.com:2111/live/hhtv2.stream/playlist.m3u8
黄骅一套,http://223.110.245.167/ott.js.chinamobile.com/PLTV/3/224/3221226923/index.m3u8
黄骅一套,http://hbhh.chinashadt.com:2111/live/hhtv.stream/playlist.m3u8
黄骅一套,http://vod.qhdcm.com:1935/live/qhdtv1/800K/tzwj_video.m3u8
黄骅影视,http://hbhh.chinashadt.com:2111/live/hhys.stream/playlist.m3u8
潢川综合,http://live.dxhmt.cn:9081/tv/11526-1.m3u8
辉县新闻综合,http://live.dxhmt.cn:9081/tv/10782-1.m3u8
会东综合频道,http://112.45.133.129:90/live/xwzh.m3u8
会东综合频道,http://live.schdxww.com:90/live/xwzh.m3u8
惠民影视,https://jsylivealone302.iqilu.com/live/huimin_tv02.m3u8
惠民影视,https://jsylivealone302.iqilu.com/live/huimin_tv02/index.m3u8
惠民综合,https://jsylivealone302.iqilu.com/live/huimin_tv01.m3u8
惠民综合,https://jsylivealone302.iqilu.com/live/huimin_tv01/index.m3u8
惠州公共,http://livehuiz.chinamcache.com/live/zb02.m3u8
惠州新闻综合,http://dslive.grtn.cn/hzzh/sd/live.m3u8
惠州新闻综合,http://livehuiz.chinamcache.com/live/zb01.m3u8
获嘉综合,http://live.dxhmt.cn:9081/tv/10724-1.m3u8
霍山综合频道,http://ahhs.chinashadt.com:1936/live/stream:hs1.stream/playlist.m3u8
积石山电视台,http://117.156.28.119/270000001111/1110000152/index.m3u8
吉安公共频道,http://stream.ijatv.com/jatv2/hd/live.m3u8
吉安新闻综合,http://stream.ijatv.com/jatv1/hd/live.m3u8
吉林7频道,http://stream1.jlntv.cn/fzpd/sd/live.m3u8
吉林都市,http://stream1.jlntv.cn/dspd/sd/live.m3u8
吉林都市,http://stream1.jlntv.cn/dspd/sd/live.m3u8?_upt=4f4899d21531575987
吉林都市频道,http://stream1.jlntv.cn/dspd/playlist.m3u8?_upt=a9a201ef1578416337
吉林公共新闻,http://stream1.jlntv.cn/ggpd/playlist.m3u8?_upt=f83e9b1e1578416483
吉林公共新闻,http://stream1.jlntv.cn/ggpd/sd/live.m3u8
吉林公共新闻,http://stream1.jlntv.cn/ggpd/sd/live.m3u8?_upt=b95938311531576098
吉林教育,http://ls.qingting.fm/live/2131011.m3u8
吉林篮球,http://183.207.248.71/gitv/live1/G_KAOSHIZX/G_KAOSHIZX
吉林篮球,http://183.207.248.71/gitv/live1/G_LANQIU/G_LANQIU
吉林篮球,http://stream1.jlntv.cn/lqpd/playlist.m3u8?_upt=3053ae9f1582302081
吉林篮球频道,http://stream1.jlntv.cn/lqpd/playlist.m3u8?_upt=2d83155d1578416512
吉林山村,http://stream1.jlntv.cn/xcpd/sd/live.m3u8?_upt=ed8b01841531576074
吉林生活,http://stream1.jlntv.cn/shpd/sd/live.m3u8
吉林生活,http://stream1.jlntv.cn/shpd/sd/live.m3u8?_upt=212b47d81531576020
吉林生活频道,http://stream1.jlntv.cn/shpd/playlist.m3u8?_upt=411141331578416402
吉林市新闻综合,http://living.muzhifm.com/jilinshi/jl_v_zonghe.m3u8?auth_key=1683944014-0-0-727c3c424b12e5c4484b0e7cecfef774
吉林市新闻综合,http://ls.qingting.fm/live/334.m3u8
吉林卫视,http://stream4.jlntv.cn/test2/sd/live.m3u8
吉林卫视高清,http://117.169.120.140:8080/live/jilinstv/.m3u8
吉林乡村,http://stream1.jlntv.cn/xcpd/sd/live.m3u8
吉林乡村频道,http://stream1.jlntv.cn/xcpd/playlist.m3u8?_upt=5f2ff2dc1578416455
吉林影视,http://stream1.jlntv.cn/yspd/sd/live.m3u8
吉县新闻综合,http://jxlive.jxrmtzx.com:8091/live/xwzh.m3u8
吉州新闻综合,http://218.204.153.158/10.m3u8
吉州新闻综合,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225679/index.m3u8
极速汽车,http://39.134.39.38/PLTV/88888888/224/3221226195/index.m3u8
即墨生活服务,https://jsylivealone302.iqilu.com/live/jimo_tv02/index.m3u8
即墨新闻综合,https://jsylivealone302.iqilu.com/live/jimo_tv01/index.m3u8
纪实人文,http://39.134.115.163:8080/PLTV/88888910/224/3221225655/index.m3u8
济宁公共频道,http://lives.jnnews.tv/video/s10001-JNTV3/index.m3u8
济宁公共频道,http://lives.jnnews.tv/video/s10001-JTV3/index.m3u8
济宁教育频道,http://lives.jnnews.tv/video/s10001-JNTV-2/index.m3u8
济宁教育频道,http://lives.jnnews.tv/video/s10001-JTV2/index.m3u8
济宁图文频道,http://lives.jnnews.tv/video/s10001-JNTV4/index.m3u8
济宁图文频道,http://lives.jnnews.tv/video/s10001-JTV4/index.m3u8
济宁综合频道,http://lives.jnnews.tv/video/s10001-JNTV-1/index.m3u8
济源一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
蓟州新闻综合,http://pili-live-rtmp.181.i2863.com/i2863-181/dspdzb1.m3u8
家庭剧场,http://39.134.66.66/PLTV/88888888/224/3221225538/index.m3u8
家庭理财,http://183.207.248.71/gitv/live1/G_JIATINGLC/G_JIATINGLC
家庭理财,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226244/1.m3u8
家有购物,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225971/index.m3u8
家有购物,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225682/index.m3u8
嘉佳卡通,http://183.207.248.71/gitv/live1/G_JIAJIA/G_JIAJIA
嘉善善文化,http://118.31.110.219:1935/jsgdswh/myStream/playlist.m3u8
嘉善新闻综合,http://118.31.110.219:1935/jsgdxwzh/myStream/playlist.m3u8
郏县综合,http://live.dxhmt.cn:9081/tv/10425-1.m3u8
贾汪旅游频道,http://jiawang-hls-tv-yf.cm.jstv.com/live/jwly/online.m3u8
贾汪新闻频道,http://jiawang-hls-tv-yf.cm.jstv.com/live/jwxw/online.m3u8
犍为文化旅游,http://125.65.32.94:3100/hls/zkhlmnkp/index.m3u8
犍为新闻综合,http://tv.scwlqw.cn:3100/hls/kqcyufpi/index.m3u8
建安综合,http://live.dxhmt.cn:9081/tv/11003-1.m3u8
建德综合频道,http://livejdrmt.chinamcache.com/live/jdzb02.m3u8
剑阁新闻综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel10/playlist.m3u8
健康有约,http://39.134.66.66/PLTV/88888888/224/3221225571/index.m3u8
江川综合频道,http://live.ynurl.com/video/s10037-JCTV/index.m3u8
江津经济生活,http://222.179.155.21:1935/ch0.m3u8
江津经济生活,http://jiangjinlive.cbg.cn:1935/ch0.m3u8
江津文化旅游,http://222.179.155.21:1935/ch2.m3u8
江津文化旅游,http://jiangjinlive.cbg.cn:1935/ch2.m3u8
江津新闻综合,http://222.179.155.21:1935/ch1.m3u8
江津新闻综合,http://jiangjinlive.cbg.cn:1935/ch1.m3u8
江门综合,http://218.17.99.211:5080/hls/ttsw6ccn.m3u8
江门综合,http://dslive.grtn.cn/jmzh/sd/live.m3u8
江宁新闻频道,http://jiangning-hls-tv-yf.cm.jstv.com/live/jnxwzh/online.m3u8
江山电视台,http://pili-live-hls.js-news.cn/21js-qz/live3002577-0.m3u8
江苏城市,http://183.207.248.71/gitv/live1/G_JSCS/G_JSCS
江苏公共,http://183.207.248.71/gitv/live1/G_JSGG/G_JSGG
江苏好享购物,http://223.110.243.165/ott.js.chinamobile.com/PLTV/3/224/3221227570/index.m3u8
江苏教育,http://183.207.248.71/gitv/live1/G_JSJY/G_JSJY
江苏教育,http://223.110.245.151/ott.js.chinamobile.com/PLTV/3/224/3221225923/index.m3u8
江苏连云港公共,http://live.lyg1.com/ggpd/sd/live.m3u8
江苏连云港综合,http://live.lyg1.com/zhpd/sd/live.m3u8
江苏体育休闲,http://183.207.248.71/gitv/live1/G_JSTY/G_JSTY
江苏卫视,http://39.134.39.39/PLTV/88888888/224/3221226157/index.m3u8
江苏卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225702/index.m3u8
江苏卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225743/index.m3u8
江苏卫视高清,http://117.169.120.140:8080/live/hdjiangsustv/.m3u8
江苏卫视高清,http://118.123.60.17:8112/syhjcms_hls/10000100000000050000000000000075
江苏卫视高清,http://39.135.32.26:6610/000000001000/1000000001000001828/index.m3u8?i
江苏吴江综合台,http://30515.hlsplay.aodianyun.com/lms_30515/tv_channel_239.m3u8
江苏徐州公共,http://stream1.huaihai.tv/ggpd/playlist.m3u8
江苏徐州生活,http://stream1.huaihai.tv/jjsh/playlist.m3u8
